# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5291216703469757,5.153955949054758,0.8348157159472233,2.448323315549583,3.3950310279898983,-3.0,0.023979575986124047,0.0,4.6544684350632455,0.0
 1.536269540534999,5.178123865706291,0.8358631309702265,2.481592851717668,3.373587417425828,-3.000000000000031,0.02346842081085882,0.0,4.526474077509431,0.0
 1.5434482047578943,5.202241181095369,0.8369220566136212,2.5140868892337473,3.3520514247571422,-2.999999999999969,0.02295737292475825,0.0,4.399631075677109,0.0
 1.5506578201312429,5.226306439588148,0.837992045413612,2.5458065370740113,3.330422578637097,-2.9999999999999694,0.02244614274420299,0.0,4.27389144383039,0.0
 1.5578985502980243,5.250318185550789,0.8390726499064036,2.5767526317809026,3.308700388136753,-2.9999999999999694,0.021934435893456384,0.0,4.1492078093561116,0.0
 1.5651705656945432,5.274274963349449,0.8401634226282004,2.606925734853897,3.286884341947196,-3.0000000000000306,0.02142195326040976,0.0,4.025533377146362,0.0
 1.5724740438300684,5.298175317350285,0.8412639161152073,2.6363261298577125,3.2649739075406203,-3.0,0.020908390128514184,0.0,3.902821894470345,0.0
 1.5798091695810355,5.322017791919457,0.8423736829036287,2.66495381923728,3.2429685302877194,-2.99999999999997,0.020393435981785425,0.0,3.781027618381005,0.0
 1.5871761355007266,5.3458009314231205,0.8434922755296692,2.6928085208433035,3.220867632528646,-3.0,0.019876774002821368,0.0,3.66010528115646,0.0
 1.5945751421454184,5.369523280227435,0.8446192465295338,2.7198896641388517,3.1986706125945705,-3.0,0.019358080513039593,0.0,3.5400100585269385,0.0
 1.6020063984180488,5.393183382698559,0.8457541484394265,2.746196386091455,3.176376843776679,-3.0000000000000298,0.01883702434333418,0.0,3.4206975388389123,0.0
 1.609470121930543,5.416779783202648,0.8468965337955525,2.7717275267412176,3.1539856732391964,-3.0000000000000298,0.018313266351084944,0.0,3.302123690090362,0.0
 1.6169665393860244,5.440311026105862,0.8480459551341161,2.79648162441177,3.131496420872752,-3.0,0.01778645912634402,0.0,3.1842448320727117,0.0
 1.6244958869822241,5.463775655774359,0.8492019649913221,2.820456910583848,3.108908378084153,-3.0,0.017256245821731676,0.0,3.067017604864485,0.0
 1.6320584108375127,5.487172216574297,0.8503641159033748,2.843651304385226,3.0862208065182872,-3.0,0.016722260191921703,0.0,2.9503989416032117,0.0
 1.6396543674410873,5.510499252871832,0.851531960406479,2.8660624067088762,3.0634329367075632,-3.0000000000000293,0.016184124964844504,0.0,2.8343460392555078,0.0
 1.6472840241289701,5.533755309033125,0.8527050510368396,2.887687493923056,3.0405439666439147,-3.0,0.015641452407263466,0.0,2.71881633216454,0.0
 1.6549476595876003,5.556938929424332,0.8538829403306609,2.908523511171735,3.0175530602680247,-2.9999999999999423,0.015093842337449606,0.0,2.6037674652997227,0.0
 1.6626455643869618,5.580048658411611,0.8550651808241476,2.928567065239287,2.9944593458699402,-3.0,0.014540882609048466,0.0,2.489157268706145,0.0
 1.6703780415453382,5.6030830403611205,0.8562513250535044,2.947814416963164,2.971261914394811,-2.999999999999971,0.013982146770649916,0.0,2.374943732525531,0.0
 1.6781454071279618,5.626040619639017,0.8574409255549358,2.9662614731718504,2.94795981764694,-3.0000000000000573,0.013417194365314754,0.0,2.2610849837041225,0.0
 1.6859479908820223,5.648919940611461,0.8586335348646464,2.9839037781322504,2.9245520663847584,-3.0,0.012845569852638378,0.0,2.1475392626840715,0.0
 1.6937861369107008,5.671719547644609,0.859828705518841,3.000736504475489,2.901037628298723,-3.0,0.012266801315696609,0.0,2.0342649018766457,0.0
 1.7016602043891422,5.69443798510462,0.861025990053724,3.0167544435818905,2.8774154258633984,-3.000000000000028,0.011680399684900283,0.0,1.9212203054463257,0.0
 1.709570568325517,5.71707379735765,0.8622249410055002,3.0319519953999237,2.853684334054274,-3.000000000000056,0.011085857217825524,0.0,1.8083639294394247,0.0
 1.7175176203706175,5.739625528769858,0.8634251109103742,3.0463231576636614,2.8298431779189714,-3.000000000000084,0.010482646967958932,0.0,1.6956542642829422,0.0
 1.725501769679739,5.762091723707403,0.8646260523045505,3.0598615144863452,2.805890729991607,-3.0,0.009870221543129989,0.0,1.5830498190057152,0.0
 1.7335234438309344,5.784470926536442,0.8658273177242338,3.072560224299518,2.781825707538021,-2.9999999999999725,0.009248010772971422,0.0,1.4705091055282296,0.0
